date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-04-19 00:34:35,Uber,Cagt3000,1,0,1,"We love your tweet! Can you please send us a direct message?",,,,1119036534970208256,https://twitter.com/Uber/status/1119036534970208256
2019-04-19 00:33:53,Uber,phil_jacobson,1,0,1,"We love your tweet! Can you please send us a direct message?",,,,1119036359765704704,https://twitter.com/Uber/status/1119036359765704704
2019-04-19 00:33:47,Uber,x0roxy,2,0,0,"We love your tweet! Can you please send us a direct message?",,,,1119036333593251840,https://twitter.com/Uber/status/1119036333593251840
2019-04-19 00:33:41,Uber,shantiuhh,0,0,1,"We love your tweet! Can you please send us a direct message?",,,,1119036307433385986,https://twitter.com/Uber/status/1119036307433385986
2019-04-19 00:33:33,Uber,rockyknowsbest,0,0,1,"We love your tweet! Can you please send us a direct message?",,,,1119036275195957248,https://twitter.com/Uber/status/1119036275195957248
2019-04-19 00:33:24,Uber,LaytonWilliams,0,0,1,"We love your tweet! Can you please send us a direct message?",,,,1119036239473037314,https://twitter.com/Uber/status/1119036239473037314
2019-04-17 22:04:56,Uber,delionisabella,0,0,0,"We love your tweet! Can you please send us a direct message?",,,,1118636488952930305,https://twitter.com/Uber/status/1118636488952930305
2019-04-17 22:04:34,Uber,Clagett,1,0,1,"We love your tweet! Can you please send us a direct message?",,,,1118636396703391744,https://twitter.com/Uber/status/1118636396703391744
2019-04-17 22:03:58,Uber,ChatMarketingUK,0,0,1,"We love your tweet! Can you please send us a direct message?",,,,1118636242466246656,https://twitter.com/Uber/status/1118636242466246656
2019-04-17 22:03:24,Uber,annovi3,0,0,0,"We love your tweet! Can you please send us a direct message?",,,,1118636102053531648,https://twitter.com/Uber/status/1118636102053531648
2019-04-17 19:08:40,Uber,huwrobs,1,0,0,"Can you please try again now?",,,,1118592127611461632,https://twitter.com/Uber/status/1118592127611461632
2019-04-17 18:56:23,Uber,,43,17,50,"Requesting a ride to your next concert or sporting event just got easier. With Uber Vouchers, some of your favorite restaurants, stores, concert venues, and teams can now pay for your ride: https://ubr.to/vouchers",,,,1118589038489821184,https://twitter.com/Uber/status/1118589038489821184
2019-04-17 18:42:39,Uber,huwrobs,1,1,1,"We love your tweet! Can you please send us a direct message?",,,,1118585580634300416,https://twitter.com/Uber/status/1118585580634300416
2019-04-17 18:38:42,Uber,ZacMaodus,0,0,0,"We love your tweet! Can you please send us a direct message?",,,,1118584587683151872,https://twitter.com/Uber/status/1118584587683151872
2019-04-17 18:38:22,Uber,ChloeRose1702,1,0,0,"We love your tweet! Can you please send us a direct message?",,,,1118584501125271553,https://twitter.com/Uber/status/1118584501125271553
2019-04-17 18:27:05,Uber,KokoCheynell,0,0,0,"Can you please try DMing us now?",,,,1118581662084763649,https://twitter.com/Uber/status/1118581662084763649
2019-04-17 18:26:50,Uber,AdvInFamilyhood,1,0,1,"Can you please try DMing us now?",,,,1118581602370482176,https://twitter.com/Uber/status/1118581602370482176
2019-04-17 17:16:05,Uber,Stephaniiiinee,2,0,3,"We love your tweet! Can you please send us a direct message?",,,,1118563796337868805,https://twitter.com/Uber/status/1118563796337868805
2019-04-17 17:15:49,Uber,Bewareofcourtz,0,0,0,"We love your tweet! Can you please send us a direct message?",,,,1118563728360787969,https://twitter.com/Uber/status/1118563728360787969
2019-04-17 17:15:20,Uber,KTsimcik,1,0,1,"We love your tweet! Can you please send us a direct message?",,,,1118563606390460416,https://twitter.com/Uber/status/1118563606390460416
2019-04-17 17:15:03,Uber,hobikage,0,0,0,"We love your tweet! Can you please send us a direct message?",,,,1118563534604922881,https://twitter.com/Uber/status/1118563534604922881
2019-04-17 17:14:14,Uber,imanwelbeck_,0,0,0,"We love your tweet! Can you please send us a direct message?",,,,1118563331948732416,https://twitter.com/Uber/status/1118563331948732416
2019-04-17 17:12:29,Uber,dramacca,0,0,1,"We love your tweet! Can you please send us a direct message?",,,,1118562889860673536,https://twitter.com/Uber/status/1118562889860673536
2019-04-17 17:06:05,Uber,SamIAmFr,0,0,0,"We love your tweet! Can you please send us a direct message?",,,,1118561280116183040,https://twitter.com/Uber/status/1118561280116183040
2019-04-17 17:05:15,Uber,bethanjones1996,0,0,0,"We love your tweet! Can you please send us a direct message?",,,,1118561070057054208,https://twitter.com/Uber/status/1118561070057054208
2019-04-17 17:04:47,Uber,_taylorrr16,0,0,0,"We love your tweet! Can you please send us a direct message?",,,,1118560950871662592,https://twitter.com/Uber/status/1118560950871662592
2019-04-17 17:00:21,Uber,KokoCheynell,1,0,1,"We love your tweet! Can you please send us a direct message?",,,,1118559834696105984,https://twitter.com/Uber/status/1118559834696105984
2019-04-17 17:00:01,Uber,DeesHeartSings,0,0,0,"We love your tweet! Can you please send us a direct message?",,,,1118559754534539264,https://twitter.com/Uber/status/1118559754534539264
2019-04-17 16:59:39,Uber,cantedcat,0,0,0,"We love your tweet! Can you please send us a direct message?",,,,1118559661970432001,https://twitter.com/Uber/status/1118559661970432001
2019-04-17 16:59:07,Uber,AdvInFamilyhood,1,0,1,"We love your tweet! Can you please send us a direct message?",,,,1118559525684989952,https://twitter.com/Uber/status/1118559525684989952
2019-04-17 16:58:41,Uber,dabullsh,0,0,0,"We love your tweet! Can you please send us a direct message?",,,,1118559417148952576,https://twitter.com/Uber/status/1118559417148952576
2019-04-17 16:58:05,Uber,Rosi_Bodnar,0,0,0,"We love your tweet! Can you please send us a direct message?",,,,1118559264396603392,https://twitter.com/Uber/status/1118559264396603392
2019-04-16 21:57:27,Uber,,30,12,38,"Signing up for #UberRewards is fast and free: Tap Uber Rewards in the menu Tap Join for free Review terms &amp; accept",,,#UberRewards,1118272214279700480,https://twitter.com/Uber/status/1118272214279700480
2019-04-10 20:29:27,Uber,,82,28,67,"#UberRewards is now available in the U.S. All your morning trips to the gym and late night @UberEats cravings are finally paying off. Join for free: http://ubr.to/rewards Terms apply.",,@UberEats,#UberRewards,1116075744604692480,https://twitter.com/Uber/status/1116075744604692480
2019-04-04 00:58:19,Uber,,59,20,83,"We’re honored to make LinkedIn’s list of the most sought-after companies to work for, both in the U.S. and India. See all our open positions and let’s move the world forward, together.",,,,1113606689175949313,https://twitter.com/Uber/status/1113606689175949313
2019-04-03 23:10:53,Uber,,615,772,2017,"Every time you take an Uber trip, make sure you’re getting into the right car with the right driver by opening your app and completing 3 safety pick-up steps: ✓ Match the license plate number ✓ Match the car make and model ✓ Check the driver’s photo http://ubr.to/rider-safety",,,,1113579654898565120,https://twitter.com/Uber/status/1113579654898565120
2019-04-03 20:46:56,Uber,Uber,0,0,2,"5) @jdickerson We want to make sure all of your questions get answered. We will reach out to you directly via DM.",,@jdickerson,,1113543428971712512,https://twitter.com/Uber/status/1113543428971712512
2019-04-03 20:46:44,Uber,Uber,1,0,2,"4) Click here for our safety tips:",,,,1113543376064765952,https://twitter.com/Uber/status/1113543376064765952
2019-04-03 20:46:29,Uber,Uber,1,0,1,"3) Example: Rider asks, “Who are you here to pick up?” Driver says, “John.” Driver asks “Who is your driver?” Rider says, “Jack.”",,,,1113543313649311744,https://twitter.com/Uber/status/1113543313649311744
2019-04-03 20:46:13,Uber,Uber,2,0,1,"2) In addition, you can ask the driver to confirm your name. The driver can also ask you to confirm theirs. It doesn't really matter who goes first, as long as each person can confirm the other person's name from the app.",,,,1113543246439837696,https://twitter.com/Uber/status/1113543246439837696
2019-04-03 20:46:07,Uber,jdickerson,2,0,2,"1) Thanks for reaching out. First and foremost, it’s important that before you get in the car, always check that the license plate, car make/model, and driver photo all match what’s listed in the app. Never get in a car with a driver who claims to be with Uber and offers a ride.",,,,1113543223664713728,https://twitter.com/Uber/status/1113543223664713728
2019-03-30 17:24:15,Uber,,84,4,33,"Whether you're planning on going out or staying in this weekend, you can earn points with #UberRewards. Learn more at http://ubr.to/rewards. Terms apply.",,,#UberRewards,1112042869789843456,https://twitter.com/Uber/status/1112042869789843456
2019-03-29 21:55:32,Uber,,57,8,64,"You’re the friend that:",,,,1111748752652460032,https://twitter.com/Uber/status/1111748752652460032
2019-03-27 22:02:39,Uber,Adriana_Lacy,2,0,6,"One day soon the 5 stars will align.",,,,1111025768765767682,https://twitter.com/Uber/status/1111025768765767682
2019-03-21 17:05:35,Uber,IZKDesigns,3,2,4,"The ultimate comfort console.",,,,1108776681244950528,https://twitter.com/Uber/status/1108776681244950528
2019-03-16 12:45:37,Uber,,107,19,62,"Routines are important–especially if they involve pizza. With #UberRewards you can unlock price protection on UberX between your two favorite locations. Learn more at http://uber.com/rewards. Terms apply.",,,#UberRewards,1106899317082644482,https://twitter.com/Uber/status/1106899317082644482
2019-03-15 16:53:41,Uber,,92,21,117,"What's your routine?",,,,1106599360547049472,https://twitter.com/Uber/status/1106599360547049472
2019-03-09 00:31:19,Uber,thedanieb,2,0,0,"Good question! Check out our list of the unique things left behind during a trip.",,,,1104177813156958209,https://twitter.com/Uber/status/1104177813156958209
2019-03-09 00:27:59,Uber,joejonas,1,1,15,"Introducing UberXL-Air?",,,,1104176971066589184,https://twitter.com/Uber/status/1104176971066589184
2019-03-08 16:41:56,Uber,,45,10,62,"On this #IWD we look back on our 3 female UberPitch entrepreneurs that impressed us with their drive and spirit. Here’s to the millions of women helping us all #rethinktheratio",,,#IWD #rethinktheratio,1104059686632984576,https://twitter.com/Uber/status/1104059686632984576
2019-03-05 23:07:55,Uber,,89,36,105,"Look what we found.",,,,1103069658276487170,https://twitter.com/Uber/status/1103069658276487170
2019-02-27 00:14:39,Uber,JackSWS,5,0,21,"New fan for life.",,,,1100549737059471360,https://twitter.com/Uber/status/1100549737059471360
2019-02-26 17:57:01,Uber,,88,15,73,"You do you. Earn points when you order on @UberEats with #UberRewards. Learn more at http://ubr.to/rewards. Terms apply.",,@UberEats,#UberRewards,1100454705254359040,https://twitter.com/Uber/status/1100454705254359040
2019-02-23 18:46:29,Uber,,77,250,892,"Are you a Computer Science student in the U.S. committed to increasing representation in engineering? Together with @HiddenGeniusPro, we want you for the Uber Career Prep program. Apply today to be part of our class of 2019: http://www.hiddengeniusproject.org/ubercareerprep/",,@HiddenGeniusPro,,1099379986862170113,https://twitter.com/Uber/status/1099379986862170113
2019-02-22 22:54:03,Uber,,38,12,40,"Thanks for the help. So many options, too hungry to choose. Now when you’re an #UberRewards member you can earn points every time you order from @UberEats. Learn more at http://ubr.to/rewards. Terms apply.",,@UberEats,#UberRewards,1099079904367267840,https://twitter.com/Uber/status/1099079904367267840
2019-02-22 22:21:27,Uber,rejectedjokes,11,0,0,"Always interesting to hear what people talk about on Uber trips!",,,,1099071698685444106,https://twitter.com/Uber/status/1099071698685444106
2019-02-22 21:27:45,Uber,notkerry,2,0,0,"We'd love to share on our social channels! Can you please send us a DM?",,,,1099058184235421696,https://twitter.com/Uber/status/1099058184235421696
2019-02-22 21:27:16,Uber,meganjeaux,3,0,0,"We'd love to share on our social channels! Can you please send us a DM?",,,,1099058064181944323,https://twitter.com/Uber/status/1099058064181944323
2019-02-22 18:40:49,Uber,,82,38,244,"Need advice. What should tonight’s @UberEats order be?",,@UberEats,,1099016176108064769,https://twitter.com/Uber/status/1099016176108064769
2019-02-20 18:00:01,Uber,,200,49,738,"We take the same rides you do. Before your driver can accept trips, they must clear several screenings to make sure they're qualified to drive. : Uber Partner @yummertime",,@yummertime,,1098281131701608448,https://twitter.com/Uber/status/1098281131701608448
2019-02-20 15:33:29,Uber,edgingbellum,1,0,0,"We'd love to share on our social channels! Can you please send us a DM?",,,,1098244255326322688,https://twitter.com/Uber/status/1098244255326322688
2019-02-20 15:33:05,Uber,CharleeRemitz,0,0,0,"We'd love to share on our social channels! Can you please send us a DM?",,,,1098244155099230209,https://twitter.com/Uber/status/1098244155099230209
2019-02-20 15:32:26,Uber,dearannateresa,0,0,0,"We'd love to share on our social channels! Can you please send us a DM?",,,,1098243991802466305,https://twitter.com/Uber/status/1098243991802466305
2019-02-20 15:31:21,Uber,thewilliammccoy,0,0,0,"We'd love to share on our social channels! Can you please send us a DM?",,,,1098243717662683138,https://twitter.com/Uber/status/1098243717662683138
2019-02-20 15:30:51,Uber,dailycupof_joe,0,0,0,"We'd love to share on our social channels! Can you please send us a DM?",,,,1098243592731136000,https://twitter.com/Uber/status/1098243592731136000
2019-02-20 15:30:25,Uber,JacyDitchie,0,0,1,"We'd love to share on our social channels! Can you please send us a DM?",,,,1098243482366500864,https://twitter.com/Uber/status/1098243482366500864
2019-02-20 15:26:38,Uber,RissssRosss,1,0,0,"We'd love to share on our social channels! Can you please send us a DM?",,,,1098242532650160128,https://twitter.com/Uber/status/1098242532650160128
2019-02-20 15:25:29,Uber,aripap,1,0,1,"We'd love to share on our social channels! Can you please send us a DM?",,,,1098242240072306688,https://twitter.com/Uber/status/1098242240072306688
2019-02-20 15:24:20,Uber,k8nikles,0,0,0,"We'd love to share on our social channels! Can you please send us a DM?",,,,1098241954192732162,https://twitter.com/Uber/status/1098241954192732162
2019-02-20 15:22:59,Uber,crysus_,0,0,0,"We'd love to share on our social channels! Can you please send us a DM?",,,,1098241613577502720,https://twitter.com/Uber/status/1098241613577502720
2019-02-20 15:22:11,Uber,Buffalojilll,0,0,0,"We'd love to share on our social channels! Can you please send us a DM?",,,,1098241410996813826,https://twitter.com/Uber/status/1098241410996813826
2019-02-19 22:26:47,Uber,lauren_rohland,1,0,0,"We'd love to share on our social channels! Can you please send us a DM?",,,,1097985877018660865,https://twitter.com/Uber/status/1097985877018660865
2019-02-19 22:05:01,Uber,,22,18,73,"Earn double the points at the same time. With #UberRewards you earn points on rides and orders from @UberEats. Learn more at http://ubr.to/rewards. Terms apply.",,@UberEats,#UberRewards,1097980398330613762,https://twitter.com/Uber/status/1097980398330613762
2019-02-19 21:20:32,Uber,kanebrown,0,1,1,"That’s a fact… and a perfect dinner party conversation starter.",,,,1097969205029363723,https://twitter.com/Uber/status/1097969205029363723
2019-02-18 17:54:01,Uber,,62,33,213,"Privacy is a priority. We’ve invested in technology to make your phone number anonymous when you call or text through the app, so real digits are hidden when communicating with your driver. : Uber Partner @tourdelust",,@tourdelust,,1097554844402008065,https://twitter.com/Uber/status/1097554844402008065
2019-02-17 17:20:01,Uber,,62,16,84,"From requesting to riding, customer support is available 24/7 through the Help menu in the app. : Uber Partner @oh_anthonio",,@oh_anthonio,,1097183900047159297,https://twitter.com/Uber/status/1097183900047159297
2019-02-15 02:17:00,Uber,,34,10,92,"Upside to @UberEats on Valentine’s Day: no one will try to sell you a rose at your own dining room table.",,@UberEats,,1096231873725022208,https://twitter.com/Uber/status/1096231873725022208
2019-02-14 23:22:13,Uber,,57,75,954,"Treat yourselves with UberBlack this Valentine’s Day.",,,,1096187889619066880,https://twitter.com/Uber/status/1096187889619066880
2019-02-13 22:33:29,Uber,spiralstairs,2,0,0,"We'd love to share on our social channels! Can you please send us a DM?",,,,1095813234697879558,https://twitter.com/Uber/status/1095813234697879558
2019-02-13 22:33:17,Uber,justinddiamond,1,1,0,"We'd love to share on our social channels! Can you please send us a DM?",,,,1095813185230245889,https://twitter.com/Uber/status/1095813185230245889
2019-02-13 22:32:56,Uber,Kadi_khichadi,0,0,0,"We'd love to share on our social channels! Can you please send us a DM?",,,,1095813097770618883,https://twitter.com/Uber/status/1095813097770618883
2019-02-11 03:12:10,Uber,,30,140,1348,".@kwaye was looking for a ride home. His driver was looking for the next big thing. See what happens when a former music exec pulls up.",,@kwaye,,1094796204536463364,https://twitter.com/Uber/status/1094796204536463364
2019-02-09 19:02:01,Uber,,30,10,85,"Everyday can be #NationalPizzaDay if you try hard enough. Order some ‘za right to your door and earn points while you’re at it with @UberEats #UberRewards. Terms apply.",,@UberEats,#NationalPizzaDay #UberRewards,1094310466879455233,https://twitter.com/Uber/status/1094310466879455233
2019-02-08 22:45:14,Uber,,36,97,1224,"Sometimes one trip can change two careers. See what happened when @kwaye asked his driver to pass the aux cable: http://ubr.to/onceuponaride",,@kwaye,,1094004252349992962,https://twitter.com/Uber/status/1094004252349992962
2019-02-08 21:27:56,Uber,brookeehofer,0,0,0,"We'd love to share on our social channels! Can you please send us a DM?",,,,1093984800770322432,https://twitter.com/Uber/status/1093984800770322432
2019-02-08 21:26:52,Uber,finefilthh,0,0,0,"We'd love to share on our social channels! Can you please send us a DM?",,,,1093984531231752192,https://twitter.com/Uber/status/1093984531231752192
2019-02-08 21:26:27,Uber,michelle_sagan,0,0,2,"We'd love to share on our social channels! Can you please send us a DM?",,,,1093984426428690433,https://twitter.com/Uber/status/1093984426428690433
2019-02-08 21:25:24,Uber,estherklawrence,0,0,0,"We'd love to share on our social channels! Can you please send us a DM?",,,,1093984164515405824,https://twitter.com/Uber/status/1093984164515405824
2019-02-08 21:24:57,Uber,_rravix,0,0,1,"We'd love to share on our social channels! Can you please send us a DM?",,,,1093984049511698432,https://twitter.com/Uber/status/1093984049511698432
2019-02-07 19:20:59,Uber,JonathanStr3tch,2,0,0,"We'd love to share on our social channels! Can you please send us a DM?",,,,1093590466606579713,https://twitter.com/Uber/status/1093590466606579713
2019-02-07 19:20:31,Uber,taythom_,0,0,0,"We'd love to share on our social channels! Can you please send us a DM?",,,,1093590349421969408,https://twitter.com/Uber/status/1093590349421969408
2019-02-07 19:19:58,Uber,kari_not_karl,0,0,0,"We'd love to share on our social channels! Can you please send us a DM?",,,,1093590208505892865,https://twitter.com/Uber/status/1093590208505892865
2019-02-07 19:19:20,Uber,ianvlaurin,0,0,1,"We'd love to share on our social channels! Can you please send us a DM?",,,,1093590051165032448,https://twitter.com/Uber/status/1093590051165032448
2019-02-07 19:18:44,Uber,schLEEpington,0,0,0,"We'd love to share on our social channels! Can you please send us a DM?",,,,1093589897481539584,https://twitter.com/Uber/status/1093589897481539584
2019-02-07 19:18:02,Uber,CassyEmFleming,0,0,0,"We'd love to share on our social channels! Can you please send us a DM?",,,,1093589721543004166,https://twitter.com/Uber/status/1093589721543004166
2019-02-06 18:16:26,Uber,andymilonakis,2,1,16,"It's like they say: ""When in San Francisco... have tea with @andymilonakis and earn a $500 tip.""",,@andymilonakis,,1093211833253724165,https://twitter.com/Uber/status/1093211833253724165
2019-02-06 17:27:00,Uber,,31,11,45,"Traveling with family? Our family safety guide, delivered in collaboration with @NationalPTA, has tips to help make every trip together a smooth experience. http://ubr.to/familysafety",,@NationalPTA,,1093199393304600576,https://twitter.com/Uber/status/1093199393304600576
2019-02-05 22:22:01,Uber,,29,31,203,"Sitting in the middle when you’re the only passenger is the weirdest flex.",,,,1092911246159110144,https://twitter.com/Uber/status/1092911246159110144
2019-02-05 21:51:39,Uber,highimsamantha,0,0,2,"We'd love to share on our social channels! Can you please send us a DM?",,,,1092903606183956480,https://twitter.com/Uber/status/1092903606183956480
2019-02-05 21:51:00,Uber,Caroline0k,0,0,1,"We'd love to share on our social channels! Can you please send us a DM?",,,,1092903443470184449,https://twitter.com/Uber/status/1092903443470184449
2019-02-05 21:50:15,Uber,sarahbuhr,0,0,1,"We'd love to share on our social channels! Can you please send us a DM?",,,,1092903254504210432,https://twitter.com/Uber/status/1092903254504210432
2019-02-05 21:49:09,Uber,bansky,0,0,1,"We'd love to share on our social channels! Can you please send us a DM?",,,,1092902975893372928,https://twitter.com/Uber/status/1092902975893372928
2019-02-05 21:47:27,Uber,triketora,0,0,0,"We'd love to share on our social channels! Can you please send us a DM?",,,,1092902547495575553,https://twitter.com/Uber/status/1092902547495575553
2019-02-05 21:44:59,Uber,Sigils,0,0,0,"We'd love to share on our social channels! Can you please send us a DM?",,,,1092901926751096833,https://twitter.com/Uber/status/1092901926751096833
2019-02-05 21:41:29,Uber,mirandagray_,0,0,0,"We'd love to share on our social channels! Can you please send us a DM?",,,,1092901045716566016,https://twitter.com/Uber/status/1092901045716566016
2019-02-05 21:40:54,Uber,AbiAbraham1,0,0,1,"We'd love to share on our social channels! Can you please send us a DM?",,,,1092900898999857152,https://twitter.com/Uber/status/1092900898999857152
2019-02-05 21:40:15,Uber,RobbieRohde,0,0,0,"We'd love to share on our social channels! Can you please send us a DM?",,,,1092900736629919745,https://twitter.com/Uber/status/1092900736629919745
2019-02-05 21:39:41,Uber,Brittybear27,0,0,0,"We'd love to share on our social channels! Can you please send us a DM?",,,,1092900594065522688,https://twitter.com/Uber/status/1092900594065522688
2019-02-05 21:38:58,Uber,rach_merola,0,0,0,"We'd love to share on our social channels! Can you please send us a DM?",,,,1092900415677575173,https://twitter.com/Uber/status/1092900415677575173
2019-02-05 21:38:38,Uber,KaylaMercuri,0,0,1,"We'd love to share on our social channels! Can you please send us a DM?",,,,1092900329488875522,https://twitter.com/Uber/status/1092900329488875522
2019-02-05 21:37:44,Uber,morgs_riggs,0,0,1,"We'd love to share on our social channels! Can you please send us a DM?",,,,1092900102832865281,https://twitter.com/Uber/status/1092900102832865281
2019-02-05 17:02:01,Uber,,17,10,39,"Here’s a little motivation. When you become an #UberRewards member, you can earn points back on every eligible ride. Learn more at http://ubr.to/rewards. Terms apply.",,,#UberRewards,1092830716973465601,https://twitter.com/Uber/status/1092830716973465601
2019-02-04 22:56:39,Uber,dalysshanson,1,0,4,"Hope he didn’t offer any accounting advice for tax season.",,,,1092557575487479808,https://twitter.com/Uber/status/1092557575487479808
2019-02-04 20:11:33,Uber,Justsydnyc,1,0,1,"The show must go on.",,,,1092516028314193920,https://twitter.com/Uber/status/1092516028314193920
2019-02-04 04:06:48,Uber,caroramirezagu1,2,0,0,"As long as you're an Uber Rewards member, and requesting within LA, you should have no problem using this code! Send @Uber_Support a DM with your email address if you're still having issues.",,@Uber_Support,,1092273239554961409,https://twitter.com/Uber/status/1092273239554961409
2019-02-04 04:06:36,Uber,AriRodriguez_,1,0,0,"As long as you're an Uber Rewards member, and requesting within LA, you should have no problem using this code! Send @Uber_Support a DM with your email address if you're still having issues.",,@Uber_Support,,1092273189105922049,https://twitter.com/Uber/status/1092273189105922049
2019-02-04 04:06:18,Uber,scottbuscemi,2,0,1,"As long as you're an Uber Rewards member, and requesting within LA, you should have no problem using this code! Send @Uber_Support a DM with your email address if you're still having issues.",,@Uber_Support,,1092273115332308992,https://twitter.com/Uber/status/1092273115332308992
2019-02-04 04:06:05,Uber,gzfinancial,1,0,0,"As long as you're an Uber Rewards member, and requesting within LA, you should have no problem using this code! Send @Uber_Support a DM with your email address if you're still having issues.",,@Uber_Support,,1092273058252054533,https://twitter.com/Uber/status/1092273058252054533
2019-02-04 04:05:38,Uber,alcastr09,1,0,0,"As long as you're an Uber Rewards member, and requesting within LA, you should have no problem using this code! Send @Uber_Support a DM with your email address if you're still having issues.",,@Uber_Support,,1092272948067684352,https://twitter.com/Uber/status/1092272948067684352
2019-02-04 04:05:25,Uber,mafty0079,0,0,0,"As long as you're an Uber Rewards member, and requesting within LA, you should have no problem using this code! Send @Uber_Support a DM with your email address if you're still having issues.",,@Uber_Support,,1092272890366648320,https://twitter.com/Uber/status/1092272890366648320
2019-02-04 04:05:06,Uber,XtinaEvas,0,0,0,"As long as you're an Uber Rewards member, and requesting within LA, you should have no problem using this code! Send @Uber_Support a DM with your email address if you're still having issues.",,@Uber_Support,,1092272810607722496,https://twitter.com/Uber/status/1092272810607722496
2019-02-04 04:04:49,Uber,TanakasThings,0,0,0,"As long as you're an Uber Rewards member, and requesting within LA, you should have no problem using this code! Send @Uber_Support a DM with your email address if you're still having issues.",,@Uber_Support,,1092272740365680640,https://twitter.com/Uber/status/1092272740365680640
2019-02-04 04:04:26,Uber,ErinFe,1,0,0,"As long as you're an Uber Rewards member, and requesting within LA, you should have no problem using this code! Send @Uber_Support a DM with your email address if you're still having issues.",,@Uber_Support,,1092272645935190016,https://twitter.com/Uber/status/1092272645935190016
2019-02-04 03:35:39,Uber,CAMIF0RNIAA,3,0,0,"In order for the promo code to work, you must be an Uber Rewards member. If you aren’t sure of your status, click the hamburger menu in the upper left corner of your Uber app. It should have “Uber Rewards” as an option in the drop down if you are a member.",,,,1092265402653122560,https://twitter.com/Uber/status/1092265402653122560
2019-02-04 03:30:57,Uber,,67,8,32,"In order for the promo code to work, you must be an Uber Rewards member, in LA. If you aren’t sure of your status, click the hamburger menu in the upper left corner of your Uber app. It should have “Uber Rewards” as an option in the drop down if you are a member.",,,,1092264219234291713,https://twitter.com/Uber/status/1092264219234291713
2019-02-04 02:14:34,Uber,,11,11,45,"We’re just one quarter away from declaring a...well, not a winner, but not-not a winner? Get the #UberRewards Unhappy Hour playbook at http://ubr.to/UberRewards",,,#UberRewards,1092244994876817408,https://twitter.com/Uber/status/1092244994876817408
2019-02-04 01:26:52,Uber,,13,19,75,"Losing doesn’t have to be a...marooning experience. #UberRewards Unhappy Hour",,,#UberRewards,1092232990501957633,https://twitter.com/Uber/status/1092232990501957633
2019-02-04 00:56:14,Uber,DangeRussWilson,4,4,32,"¯\(ツ)/¯",,,,1092225282235191296,https://twitter.com/Uber/status/1092225282235191296
2019-02-04 00:34:40,Uber,,9,7,38,"Glass half empty: Fans in LA have a 44% chance of winning right now Glass half full: They also have a 56% chance of getting that #UberRewards Unhappy Hour Terms apply. http://ubr.to/UberRewards",,,#UberRewards,1092219854726127616,https://twitter.com/Uber/status/1092219854726127616
2019-02-03 23:01:16,Uber,,6,4,24,"Which city will need that #UberRewards Unhappy Hour ride? Terms apply. http://ubr.to/UberRewards",,,#UberRewards,1092196350131720194,https://twitter.com/Uber/status/1092196350131720194
2019-02-03 22:58:06,Uber,MarlaTellez,0,2,2,"We can’t all win, but we can all ride like winners.",,,,1092195552761180162,https://twitter.com/Uber/status/1092195552761180162
2019-02-03 20:49:13,Uber,DangeRussWilson,8,7,48,"Almost. Game. Time.",,,,1092163116895371264,https://twitter.com/Uber/status/1092163116895371264
2019-02-02 21:10:49,Uber,DangeRussWilson,9,5,45,"For the record, we both liked and retweeted this post. Go football.",,,,1091806168475947008,https://twitter.com/Uber/status/1091806168475947008
2019-02-02 15:30:07,Uber,,7,21,92,"#UberRewards members in the losing city get free rides for 60 minutes after the game. It’s like a victory lap, minus the victory. Terms apply. http://ubr.to/UberRewards",,,#UberRewards,1091720427389497344,https://twitter.com/Uber/status/1091720427389497344
2019-02-01 21:26:53,Uber,,37,33,258,"May all your stoplights be green and your end-of-day meetings be canceled.",,,,1091447821457412096,https://twitter.com/Uber/status/1091447821457412096
2019-01-31 23:54:12,Uber,DangeRussWilson,7,5,30,"Boston, LA, you might want to add the #UberRewards Unhappy Hour to your post-game playbook. Terms apply. http://ubr.to/UberRewards",,,#UberRewards,1091122506734362624,https://twitter.com/Uber/status/1091122506734362624
2019-01-31 19:16:41,Uber,GMA,7,5,26,"Want to maximize your time on-trip? @adidasWomen &amp; Megan Roup show how to get in a quick, safe workout – all with a seatbelt on.",,@adidasWomen,,1091052667126738944,https://twitter.com/Uber/status/1091052667126738944
2019-01-31 17:17:17,Uber,,67,340,1578,"Introducing Uber Transit. From rides to rail, find the fastest route to your destination with real-time transit information, routes, and directions every step of the way in the Uber app.",,,,1091022619028176896,https://twitter.com/Uber/status/1091022619028176896
2019-01-31 01:04:57,Uber,,41,31,359,"Which city is going to need that #UberRewards Unhappy Hour ride home on Sunday night? http://ubr.to/UberRewards Terms apply.",,,#UberRewards,1090777924704251905,https://twitter.com/Uber/status/1090777924704251905
2019-01-30 19:45:40,Uber,,9,11,47,"We can’t take away the pain, but we can take away the payment. #UberRewards members in the losing city get free rides for 60 minutes after the game on Sunday. Terms apply. http://ubr.to/UberRewards",,,#UberRewards,1090697574082924545,https://twitter.com/Uber/status/1090697574082924545
2019-01-30 02:00:14,Uber,,21,41,107,"#UberRewards members in the losing city get free rides for 60 minutes after the game on Sunday. It's like a happy hour for the saddest fans on earth. Terms apply. http://ubr.to/UberRewards",,,#UberRewards,1090429448409759744,https://twitter.com/Uber/status/1090429448409759744
