date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-11-27 22:55:16,JLo,,116,212,4315,"Happy birthday to this loca!!! Partners for life. Love you!!! #besties @egt239",,@egt239,#besties,1199824036135616512,https://twitter.com/JLo/status/1199824036135616512
2019-11-27 15:15:30,JLo,,214,668,7910,"I promise Alex has his own friends to smart video call with on @PortalFacebook. Really. @AROD @KimKardashian #FeelThere #portalpartner http://portalfb.me/fbJLo",,@PortalFacebook @AROD @KimKardashian,#FeelThere #portalpartner,1199708332820443136,https://twitter.com/JLo/status/1199708332820443136
2019-11-25 14:34:07,JLo,HustlersMovie,207,526,6603,"Thank you!!!! @HustlersMovie #PSIFF",,@HustlersMovie,#PSIFF,1198973142556979200,https://twitter.com/JLo/status/1198973142556979200
2019-11-21 19:59:46,JLo,HustlersMovie,147,445,5540,"THANK YOU!!! @HustlersMovie",,@HustlersMovie,,1197605544359583744,https://twitter.com/JLo/status/1197605544359583744
2019-11-20 22:02:27,JLo,nbcsnl,150,630,8310,"12.7.19 ",,,,1197274030417432576,https://twitter.com/JLo/status/1197274030417432576
2019-11-19 19:04:05,JLo,Coach,128,362,5059,"Thank you @coach! Exciting things coming soon!!! #CoachNY",,@Coach,#CoachNY,1196866753088888837,https://twitter.com/JLo/status/1196866753088888837
2019-11-18 22:40:44,JLo,GQMagazine,285,971,13893," ",,,,1196558889241784321,https://twitter.com/JLo/status/1196558889241784321
2019-11-18 16:34:29,JLo,,333,1158,12192,"Bronx Bred. On a cover generally graced by men, I am honored to be on the cover of @gq’s Men of the Year issue. Talking #Ramona and #Hustlers. : https://www.gq.com/story/jennifer-lopez-icon-of-the-year-2019 : JESSICA PRESSLER : DANIEL JACKSON",,@gq,#Ramona #Hustlers,1196466718329180161,https://twitter.com/JLo/status/1196466718329180161
2019-11-15 17:29:21,JLo,,74,210,1915,".@THR Actress Roundtable ",,@THR,,1195393362397974528,https://twitter.com/JLo/status/1195393362397974528
2019-11-14 23:26:28,JLo,,496,1579,22814,"Wow!!! All the warm and fuzzy feels @hustlersmovie #Ramona #grateful",,@HustlersMovie,#Ramona #grateful,1195120847142424576,https://twitter.com/JLo/status/1195120847142424576
2019-11-13 17:00:11,JLo,,290,765,11580,"Round . Get ready for the season of #QUAYxJLO + #QUAYxAROD http://bit.ly/quayxjlo",,,#QUAYxJLO #QUAYxAROD,1194661244743143429,https://twitter.com/JLo/status/1194661244743143429
2019-11-13 15:32:31,JLo,,130,832,8629,"#Ramona on #Batman. @variety’s #ActorsOnActors w/ Robert Pattinson #hustlersmovie : Art Streiber https://variety.com/2019/film/features/jennifer-lopez-robert-pattinson-batman-hustlers-the-lighthouse-1203402753/",,@Variety,#Ramona #Batman #ActorsOnActors #hustlersmovie,1194639185371643904,https://twitter.com/JLo/status/1194639185371643904
2019-11-11 17:25:22,JLo,AROD,33,156,1525,"To the brave men and women who have served and sacrificed more than we will ever know, thank you! #HappyVeteransDay #HireHonor @desireegruber",,@desireegruber,#HappyVeteransDay #HireHonor,1193942809520291841,https://twitter.com/JLo/status/1193942809520291841
2019-11-11 17:18:24,JLo,damianoribezzo2,110,214,4428,"Yay! So glad you enjoyed. Love you!!!! ",,,,1193941056091512832,https://twitter.com/JLo/status/1193941056091512832
2019-11-11 15:54:57,JLo,k__fid,28,127,2005,"Love this!!! #Ramona #Destiny @HustlersMovie",,@HustlersMovie,#Ramona #Destiny,1193920053642698752,https://twitter.com/JLo/status/1193920053642698752
2019-11-11 15:53:07,JLo,Lovely_ldy,28,91,1157,"Yes you do!!!!! @HustlersMovie",,@HustlersMovie,,1193919592676151296,https://twitter.com/JLo/status/1193919592676151296
2019-11-06 00:50:29,JLo,AROD,183,499,11651," ",,,,1191880499280654337,https://twitter.com/JLo/status/1191880499280654337
2019-11-03 00:39:19,JLo,,155,299,3429,"I’m getting ready to go on stage at the @iHeartRadio Fiesta Latina Show right now!!! You can stream my performance and watch me on @livexlive! #iHeartFiesta https://ihr.fm/WatchiHeartFiesta ",,@iHeartRadio @livexlive,#iHeartFiesta,1190790526116618240,https://twitter.com/JLo/status/1190790526116618240
2019-10-31 20:22:56,JLo,Ladelsanto,119,338,6028,"Yesssssss! ",,,,1190001229029662722,https://twitter.com/JLo/status/1190001229029662722
2019-10-31 17:00:18,JLo,Veronic57987812,67,204,4016,"Love this! ",,,,1189950231447851010,https://twitter.com/JLo/status/1189950231447851010
2019-10-31 16:58:10,JLo,,214,621,10846,"This is amazing!!!! Happy Halloween! Sending you all lots of love on this Halloween!! Have fun and be safe!!",,,,1189949698569838593,https://twitter.com/JLo/status/1189949698569838593
2019-10-30 01:56:54,JLo,,386,638,12953,"#KatValdez reporting for duty. @MarryMeMovie",,@MarryMeMovie,#KatValdez,1189360499345055745,https://twitter.com/JLo/status/1189360499345055745
2019-10-30 00:44:56,JLo,BrearneC,42,189,4655,"So cute",,,,1189342388302598144,https://twitter.com/JLo/status/1189342388302598144
2019-10-30 00:39:59,JLo,Josefiine_,102,123,1317," love my #jlovers",,,#jlovers,1189341141864472576,https://twitter.com/JLo/status/1189341141864472576
2019-10-29 21:51:27,JLo,InStyle,212,390,6547,"Awww thank you @InStyle ",,@InStyle,,1189298729397968898,https://twitter.com/JLo/status/1189298729397968898
2019-10-25 03:10:52,JLo,HustlersMovie,231,526,7543,"OMG WOW!!! Thank you so much!!!! ",,,,1187567173365063680,https://twitter.com/JLo/status/1187567173365063680
2019-10-23 18:05:14,JLo,,24,130,1042,"For more information @AROD",,@AROD,,1187067470651285504,https://twitter.com/JLo/status/1187067470651285504
2019-10-23 18:05:13,JLo,,30,129,1095,"We are happy to be in business with partners who also believe no child should EVER have to go to sleep hungry. Everyone should have access to delicious, nutritious food. This was my favorite moment of the month and it’s one of the best things we’ve been able to do #tillerandhatch",,,#tillerandhatch,1187067469309108224,https://twitter.com/JLo/status/1187067469309108224
2019-10-23 18:05:13,JLo,,4,75,661,"It allows us to have a say in creating things that make people's lives better and have partners that share our passion for giving back. Because giving back and being there for others is really what matters most ",,,,1187067467975286785,https://twitter.com/JLo/status/1187067467975286785
2019-10-23 18:05:13,JLo,,7,81,585,"This is why being a business owner, and having actual ownership in companies (not licensing), is so important to me and Alex, especially as Latinos. It's about showing our community, this is what life can be. You can take charge and take ownership.",,,,1187067466796679168,https://twitter.com/JLo/status/1187067466796679168
2019-10-23 18:05:13,JLo,,16,82,636,"I don’t know if you guys know, but Alex and I are part owners in a company called Tiller & Hatch, and we decided to donate a years worth of of their yummy, healthy meals, for the students and their school’s food pantry. ",,,,1187067465936920576,https://twitter.com/JLo/status/1187067465936920576
2019-10-23 18:05:12,JLo,,205,822,7289,"When we heard about the students and amazing teachers at Jacksboro Elementary in Tennessee, we knew we had to help. We heard teachers were helping students bring home food when they didn't have enough. When we saw this story, it brought tears not just to my eyes, but Alex's as",,,,1187067463713857536,https://twitter.com/JLo/status/1187067463713857536
2019-10-23 00:57:10,JLo,chartdata,115,263,2981,"Yes!!!! OMG Gracias!!!! ",,,,1186808750050598912,https://twitter.com/JLo/status/1186808750050598912
2019-10-20 20:59:51,JLo,,478,956,18533,"Sweaty SoLful Sunday’s... #niyamasol #fallishere",,,#niyamasol #fallishere,1186024250173468675,https://twitter.com/JLo/status/1186024250173468675
2019-10-19 05:01:36,JLo,,446,1047,14666,"THANK YOUUUUU to all of you that helped #HustlersMovie reach $100M at the US Box Office! I love you all sooooo much! ",,,#HustlersMovie,1185420710480621568,https://twitter.com/JLo/status/1185420710480621568
2019-10-17 21:21:37,JLo,,100,485,5739,"I am so so grateful to be attached to this historic moment. This dress will forever be a part of me. Thank you @donatella_versace and #AnnaWintour @voguemagazine. #ForcesOfFashion #vogue #fashionhistory #jungledress",,@voguemagazine,#AnnaWintour #ForcesOfFashion #vogue #fashionhistory #jungledress,1184942565675679744,https://twitter.com/JLo/status/1184942565675679744
2019-10-17 16:24:33,JLo,TaylorJLover724,41,61,982,"I’m so glad. Feel better ",,,,1184867807567237121,https://twitter.com/JLo/status/1184867807567237121
2019-10-17 16:24:05,JLo,mjtothado,13,66,513,"Love it lol!!! #BailaConmigo ",,,#BailaConmigo,1184867690579664897,https://twitter.com/JLo/status/1184867690579664897
2019-10-17 16:23:05,JLo,sergiojlover,48,171,2837," ",,,,1184867439097634816,https://twitter.com/JLo/status/1184867439097634816
2019-10-17 16:22:32,JLo,ravidedios,23,85,910," ",,,,1184867297057525765,https://twitter.com/JLo/status/1184867297057525765
2019-10-15 17:22:03,JLo,hashtagfiggy,36,82,1037,"So glad you love it as much as I do!!! #Promise ",,,#Promise,1184157499961892864,https://twitter.com/JLo/status/1184157499961892864
2019-10-15 17:21:13,JLo,Josefiine_,77,127,2128,"Sending love back to you!! ",,,,1184157289709801474,https://twitter.com/JLo/status/1184157289709801474
2019-10-11 14:18:04,JLo,fromthebr0nx,40,87,1056,"Yessss ",,,,1182661649909637120,https://twitter.com/JLo/status/1182661649909637120
2019-10-11 14:16:30,JLo,mjtothado,59,133,1752,"I love surprises too ",,,,1182661254487384066,https://twitter.com/JLo/status/1182661254487384066
2019-10-11 14:15:36,JLo,RubenNY3F,25,61,760," ",,,,1182661026807996416,https://twitter.com/JLo/status/1182661026807996416
2019-10-11 05:32:21,JLo,,349,1133,11166,"Dale que dale mas duro que la música rompe los muros que solo bailando me curo Baila Conmigo . https://smarturl.it/JLoBailaConmigo Photo by @StevenGomillion",,@StevenGomillion,,1182529346042388480,https://twitter.com/JLo/status/1182529346042388480
2019-10-09 20:24:56,JLo,,211,713,10172,"Happy Birthday @willsmith #StevieWonder, we will keep the champagne room our little secret. #Hustlers #Ramona #Repost",,@willsmith,#StevieWonder #Hustlers #Ramona #Repost,1182029196475994114,https://twitter.com/JLo/status/1182029196475994114
2019-10-05 05:34:45,JLo,,436,1334,14812,"Tonight at @TheGarden w/ @maluma!!! ",,@TheGarden @maluma,,1180355623726325760,https://twitter.com/JLo/status/1180355623726325760
2019-09-30 17:30:25,JLo,,805,1320,13197,"My new fragrance, Promise, represents all the promises we make to ourselves everyday. Those promises that shape us into the women, mothers, daughters and people we aspire to be everyday. I can’t wait to share it with all of you. #WhatsYourPromise @UltaBeauty @BootsUK",,@ultabeauty @BootsUK,#WhatsYourPromise,1178723789863038976,https://twitter.com/JLo/status/1178723789863038976
2019-09-28 01:12:45,JLo,,50,227,2475,"My friend, @KChenoweth, has an amazing new album out today. Listen #ForTheGirls everywhere now:",,@KChenoweth,#ForTheGirls,1177752974770216962,https://twitter.com/JLo/status/1177752974770216962
2019-09-27 20:00:28,JLo,,179,840,9287," @WendyWilliams",,@WendyWilliams,,1177674385504849922,https://twitter.com/JLo/status/1177674385504849922
2019-09-27 16:32:29,JLo,,46,150,1407," If you’re in NYC, come visit my PROMISE Experience at 34 W Little 12th Street today until 6p TODAY #WhatsYourPromise @ultabeauty",,@ultabeauty,#WhatsYourPromise,1177622046567731201,https://twitter.com/JLo/status/1177622046567731201
2019-09-27 03:39:54,JLo,,232,857,9986,"Today was SOOOO special!!! Big announcement and my own beautiful pop-up shop for my new fragrance, PROMISE!!! It was so amazing inside! If you’re in NYC you have to go see it tomorrow before it’s gone! #IPromise #WhatsYourPromise",,,#IPromise #WhatsYourPromise,1177427617085120513,https://twitter.com/JLo/status/1177427617085120513
2019-09-26 19:50:44,JLo,,1342,11697,54986,"Going to set the world on @shakira #PepsiHalftime #SuperBowlLIV @pepsi",,@shakira @pepsi,#PepsiHalftime #SuperBowlLIV,1177309550015332353,https://twitter.com/JLo/status/1177309550015332353
2019-09-26 19:33:56,JLo,,976,7093,63651,"This is happening. 02.02.20",,,,1177305323012599809,https://twitter.com/JLo/status/1177305323012599809
2019-09-24 21:29:54,JLo,,316,1356,14916,"A moment in time… What an amazing few days in Milan. Now I get to take you guys along for the bts BEFORE &amp; AFTER the catwalk. Full video: https://youtu.be/6e514RwpRhs",,,,1176609729616986112,https://twitter.com/JLo/status/1176609729616986112
2019-09-24 18:12:29,JLo,,130,506,5449,"Coming soon...",,,,1176560046710435842,https://twitter.com/JLo/status/1176560046710435842
2019-09-22 23:07:12,JLo,,193,813,9806,"Making a movie in 29 days? Yeah, we did that. Taking you ALL the way behind the scenes of Hustlers. Watch now: https://youtu.be/OGVo04bhY5s",,,,1175909441016868864,https://twitter.com/JLo/status/1175909441016868864
2019-09-21 18:19:44,JLo,,97,476,3749,"The story of the green @Versace dress... @voguemagazine",,@Versace @voguemagazine,,1175474710206959617,https://twitter.com/JLo/status/1175474710206959617
2019-09-21 02:51:30,JLo,GerrickKennedy,48,142,2032," ",,,,1175241111197102085,https://twitter.com/JLo/status/1175241111197102085
2019-09-21 02:10:14,JLo,,1935,14676,150210,"Thank you @donatella_versace ",,,,1175230725643096065,https://twitter.com/JLo/status/1175230725643096065
2019-09-21 02:09:48,JLo,,512,3299,32984,"So this just happened... @donatella_versace #jungledress @versace #stillgoingstrong #20yearanniversary #catwalk",,@Versace,#jungledress #stillgoingstrong #20yearanniversary #catwalk,1175230617631354881,https://twitter.com/JLo/status/1175230617631354881
2019-09-17 21:41:55,JLo,,238,997,5466,"I still can't believe I'm nominated for #TheStyleStar and #TheConcertTour at the 2019 E! @peopleschoice awards. Y'all can help me win!!! RT TO VOTE NOW! #JenniferLopez #PCAs ",,@peopleschoice,#TheStyleStar #TheConcertTour #JenniferLopez #PCAs,1174076038411739136,https://twitter.com/JLo/status/1174076038411739136
2019-09-14 19:44:36,JLo,TheaterEars,194,390,4994," ",,,,1172959349767102464,https://twitter.com/JLo/status/1172959349767102464
2019-09-13 21:44:55,JLo,,132,474,5582,"Love you @ConstanceWu!!!!! #Hustlers #MoneyMoves #Destiny #Ramona @EW @HustlersMovie",,@ConstanceWu @EW @HustlersMovie,#Hustlers #MoneyMoves #Destiny #Ramona,1172627242544857088,https://twitter.com/JLo/status/1172627242544857088
2019-09-13 18:30:40,JLo,,68,270,2343,".@KekePalmer, I don’t think they were expecting this!!!!! #ILOVESURPRISES Full video here: https://youtu.be/4vEJ8M1FHHc @HustlersMovie is OUT NOW!!!!!!!!",,@KekePalmer @HustlersMovie,#ILOVESURPRISES,1172578356874731521,https://twitter.com/JLo/status/1172578356874731521
2019-09-12 22:05:13,JLo,,450,810,7582,"Premiere night at TIFF was everything I could have dreamt of and more. I couldn’t have asked for a more powerful, beautiful &amp; unique team of women to work with. @HustlersMovie out TOMORROW!!!!!! Watch now: https://youtu.be/CJTCyrKdwkA",,@HustlersMovie,,1172269963899482112,https://twitter.com/JLo/status/1172269963899482112
2019-09-12 20:27:38,JLo,RollingStone,61,297,3145,"Thank you @RollingStone @petertravers!!!!! @HustlersMovie #HustlersMovie",,@RollingStone @petertravers @HustlersMovie,#HustlersMovie,1172245404060147713,https://twitter.com/JLo/status/1172245404060147713
2019-09-12 19:29:49,JLo,ellentube,64,233,2936," ",,,,1172230854560628736,https://twitter.com/JLo/status/1172230854560628736
2019-09-11 16:44:26,JLo,GWR,120,463,6793,"Thank you for the beautiful plaque!!",,,,1171826845182046208,https://twitter.com/JLo/status/1171826845182046208
2019-09-10 18:35:35,JLo,,140,577,3647,"Still can't believe I'm nominated for #TheStyleStar and #TheConcertTour at the 2019 E! @peopleschoice awards. I love you guys soooo much!!!! RT TO VOTE NOW! #JenniferLopez #PCAs",,@peopleschoice,#TheStyleStar #TheConcertTour #JenniferLopez #PCAs,1171492429293223938,https://twitter.com/JLo/status/1171492429293223938
2019-09-10 18:31:28,JLo,shondarhimes,39,132,1749,"THANK YOU!!!!! @shondarhimes ",,@shondarhimes,,1171491394684256256,https://twitter.com/JLo/status/1171491394684256256
2019-09-09 15:09:48,JLo,,309,696,11291,"Wish I could have brought all of you to the @hustlersmovie premiere. I am so lucky for each and every one of you. Loved hanging with our giveaway winner, Julissa and her friend Lola! Stay in touch with me at +1 (305) 690-0379 and look for more special moments!!! ",,@HustlersMovie,,1171078258198241280,https://twitter.com/JLo/status/1171078258198241280
2019-09-08 22:18:17,JLo,,133,624,5956,"Football is finally back!! So much fun doing this @nflonfox promo! #YouHustled #Hustlers #Ramona @HustlersMovie",,@NFLonFOX @HustlersMovie,#YouHustled #Hustlers #Ramona,1170823700133736449,https://twitter.com/JLo/status/1170823700133736449
2019-09-08 05:21:18,JLo,zblay,51,186,3299," ",,,,1170567768896417792,https://twitter.com/JLo/status/1170567768896417792
2019-09-06 00:07:12,JLo,,320,1169,11538,"Life begins at the end of your comfort zone... This was definitely one of the hardest things I’ve ever done physically. But it was all worth it in the end. BTS of how I prepared for #Ramona: https://youtu.be/pRhOWrk5_NM @HustlersMovie in theaters next week!!!!",,@HustlersMovie,#Ramona,1169763946682667008,https://twitter.com/JLo/status/1169763946682667008
2019-09-05 01:43:34,JLo,,380,988,20364,"Lovely day. @AROD",,@AROD,,1169425810228301824,https://twitter.com/JLo/status/1169425810228301824
2019-09-04 16:29:00,JLo,,183,784,4971,"Just found out I'm nominated for #TheStyleStar and #TheConcertTour at the 2019 E! @peopleschoice awards. Can't thank all you guys enough. RT TO VOTE NOW! #JenniferLopez #PCAs",,@peopleschoice,#TheStyleStar #TheConcertTour #JenniferLopez #PCAs,1169286248382574593,https://twitter.com/JLo/status/1169286248382574593
2019-09-04 00:04:36,JLo,ItsMartiinBitch,107,176,3291," thank you ",,,,1169038514517925890,https://twitter.com/JLo/status/1169038514517925890
2019-09-03 17:31:29,JLo,,186,1112,8850,"Next week the Hustlers are taking over! Here’s a new trailer for @HustlersMovie - in theaters September 13!!!!!!!! https://youtu.be/veH48q526qg",,@HustlersMovie,,1168939583482007552,https://twitter.com/JLo/status/1168939583482007552
2019-09-03 01:29:27,JLo,,194,807,10313,"It’s a Labor Day surprise!!!!!!! Here’s a look at my first scene with @iamcardib from @HustlersMovie! Don’t miss a new trailer coming tomorrow. #HustlersMovie",,@iamcardib @HustlersMovie,#HustlersMovie,1168697480126636032,https://twitter.com/JLo/status/1168697480126636032
2019-09-01 02:15:20,JLo,,37,129,1344,"I thought to myself yes, be your best self, put love into the world and justice, not hate and fear; help wherever and whenever you can. And following that piece of sage advice... that’s what we intend to do. #thenotoriousRGB #Weretakingthemarriageadvicetoo",,,#thenotoriousRGB #Weretakingthemarriageadvicetoo,1167984252329185280,https://twitter.com/JLo/status/1167984252329185280
2019-09-01 02:15:20,JLo,,32,118,1460,"And that it’s sad to me and what should Alex and I be doing... how can we help? And she said, “Keep doing what you’re doing, inspiring people and living by example. You must continue to change the world with your respective gifts.”",,,,1167984251519688706,https://twitter.com/JLo/status/1167984251519688706
2019-09-01 02:15:20,JLo,,14,88,726,"I was in awe of her, watching how powerful and sharp she is, how clear and full of wisdom... I loved her advice for a happy marriage, but my favorite response of hers was to a question I asked about the country seeming so broken right now and divided",,,,1167984250571767809,https://twitter.com/JLo/status/1167984250571767809
2019-09-01 02:13:33,JLo,,89,496,5599,"It was an honor to meet RBG... I so look up to her as a person, a woman, and a human being; but also as a wife, a working woman, and a passionate advocate for equality for women and minorities, the underprivileged of this country...",,,,1167983804163616769,https://twitter.com/JLo/status/1167983804163616769
2019-08-27 19:11:41,JLo,AROD,44,106,1306,"Can’t wait to listen! ",,,,1166428086637867008,https://twitter.com/JLo/status/1166428086637867008
2019-08-27 15:45:23,JLo,,220,627,7627,"I am so grateful for every single moment we had during this party. And what a rollercoaster of a ride it has been. Here’s to always being our best authentic selves, loving and to making the whole world dance... again https://youtu.be/iI1H6L_AC30",,,,1166376167558926336,https://twitter.com/JLo/status/1166376167558926336
2019-08-27 15:10:17,JLo,,35,260,1281,"Having 1 or 2 film productions focusing on the Latinx community is not enough. We demand more for the Latinx community. Proud to be a part of this conversation. #Change @Inclusionists #LatINclusion #StartWith20Percent",,@Inclusionists,#Change #LatINclusion #StartWith20Percent,1166367335126642688,https://twitter.com/JLo/status/1166367335126642688
2019-08-26 19:30:31,JLo,accessonline,46,385,3167," @iamcardib",,@iamcardib,,1166070438990176257,https://twitter.com/JLo/status/1166070438990176257
2019-08-26 19:23:21,JLo,,244,1018,11876,"Thank you @variety!!! Full story: https://bit.ly/2zpoBX3",,@Variety,,1166068634994843653,https://twitter.com/JLo/status/1166068634994843653
2019-08-16 16:45:49,JLo,,148,529,4871,"Ramona is ready for ya!!! Tickets going on pre-sale NOW for @hustlersmovie. DON’T MISS IT!! In theaters September 13th!!!!! #hustlersmovie http://hustlers.movie/tickets",,@HustlersMovie,#hustlersmovie,1162405109596327938,https://twitter.com/JLo/status/1162405109596327938
2019-08-15 15:03:57,JLo,,205,567,7843,"Thank you all for making my last US stop of the #ItsMyPartyTour SOOOO special. My heart is still so full. #UntilNextTime #BestBirthdayYet #TheBestIsYetToCome https://youtu.be/AxRDy3dF64w",,,#ItsMyPartyTour #UntilNextTime #BestBirthdayYet #TheBestIsYetToCome,1162017088208171008,https://twitter.com/JLo/status/1162017088208171008
2019-08-14 00:58:43,JLo,,124,620,6535,"The Hustle begins in ONE MONTH!!!! @HustlersMovie is in theaters September 13th! Tickets go on sale this Friday!! #HustlersMovie",,@HustlersMovie,#HustlersMovie,1161441990191435781,https://twitter.com/JLo/status/1161441990191435781
2019-08-12 16:58:37,JLo,,178,792,6734,"We were born to be Hustlers. Here is the official @HustlersMovie poster - in theaters September 13!!! #HustlersMovie",,@HustlersMovie,#HustlersMovie,1160958780068077568,https://twitter.com/JLo/status/1160958780068077568
2019-08-06 20:05:00,JLo,,60,161,1699,"The Coterie has turned on Callie. Don’t miss the @GoodTrouble Summer Finale TONIGHT at 8/7c on @FreeformTV!!!! #GoodTrouble ",,@GoodTrouble @FreeformTV,#GoodTrouble,1158831357159542784,https://twitter.com/JLo/status/1158831357159542784
2019-08-06 19:38:22,JLo,AROD,128,348,5872," ",,,,1158824654758457344,https://twitter.com/JLo/status/1158824654758457344
2019-08-05 04:25:32,JLo,,323,693,12219,"Epic night in Moscow! Thank you so much for everyone who came out for the #itsmypartytour. I love you all!!! ",,,#itsmypartytour,1158232546276065280,https://twitter.com/JLo/status/1158232546276065280
2019-08-03 04:11:35,JLo,,927,2387,39151,"Mediterranean ",,,,1157504259220561920,https://twitter.com/JLo/status/1157504259220561920
2019-08-02 03:40:12,JLo,,1366,1812,18914,"Amazing energy in Tel Aviv last night!! Over 50,000 strong!!! I love you so much The party continues... #ItsMyPartyTour",,,#ItsMyPartyTour,1157133972331102209,https://twitter.com/JLo/status/1157133972331102209
2019-07-31 13:08:05,JLo,,115,509,5632,"See you all in September. @HustlersMovie https://youtu.be/nyQ9uGoHSwQ",,@HustlersMovie,,1156552111255150600,https://twitter.com/JLo/status/1156552111255150600
2019-07-30 20:35:00,JLo,,29,187,2135,"Real change comes at a price. Don’t miss an all new episode of @GoodTrouble TONIGHT at 8/7c on @FreeformTV!!!! #GoodTrouble ",,@GoodTrouble @FreeformTV,#GoodTrouble,1156302192170733573,https://twitter.com/JLo/status/1156302192170733573
2019-07-30 16:35:04,JLo,,127,327,3067,"Miami!!!! I’m coming this November for the @iHeartRadio Fiesta Latina! Who is joining me?!?! #iHeartFiesta?! http://iheartradio.com/Fiesta",,@iHeartRadio,#iHeartFiesta,1156241810605453312,https://twitter.com/JLo/status/1156241810605453312
2019-07-29 20:27:37,JLo,,124,255,3217,"Overwhelmed and humbled by all the love!!! Thank you thank you thank you!!!!",,,,1155937947620745217,https://twitter.com/JLo/status/1155937947620745217
2019-07-29 18:44:07,JLo,,233,626,8677,"It was a night of love, family, friends and getting “all the way up” lol for some bts of my birthday celebration go to my YouTube channel!!! Love you all and thank you to Alex and everyone of you who made it sooooo special!! #itsmyparty!! #limitless https://youtu.be/Z3F41bP1Lcs",,,#itsmyparty #limitless,1155911899780976640,https://twitter.com/JLo/status/1155911899780976640
2019-07-29 02:54:44,JLo,,208,773,11983,"And thats a wrap on the party in the states... #UntilNextTime #ItsMyPartyTour. Full video coming soon!",,,#UntilNextTime #ItsMyPartyTour,1155672979025596416,https://twitter.com/JLo/status/1155672979025596416
2019-07-27 18:13:49,JLo,,322,867,14070,"HAPPY BIRTHDAY @AROD!!!!!!! WE LOVE YOU!!!! ",,@AROD,,1155179500767981569,https://twitter.com/JLo/status/1155179500767981569
2019-07-27 17:19:05,JLo,,299,1119,17745,"Celebrating you today and everyday my love... you are one of a kind, my hurricane and my calm in the middle of the storm...thank you for being such a beautiful light in my life... wishing you the most beautiful birthday ever!!! HAPPY BIRTHDAY 13!!! @AROD",,@AROD,,1155165726895935495,https://twitter.com/JLo/status/1155165726895935495
2019-07-26 18:49:21,JLo,,176,897,5975,"The power of unity The power of the people The power of love and fighting for what’s right We could all learn a thing from Puerto Rico right now. #PuertoRico",,,#PuertoRico,1154826053489221632,https://twitter.com/JLo/status/1154826053489221632
2019-07-25 21:03:09,JLo,,671,8772,52793,"WE FROM THE BRONX, NEW YORK A different view of last nights celebration...",,,,1154497336866852865,https://twitter.com/JLo/status/1154497336866852865
2019-07-25 17:27:58,JLo,,190,693,12990,"Thank you all for being a part of this great feeling! @arod, Benny, @quayaustralia, @OfficialPLT and so many more! The party continues tonight!!! #itsmypartytour",,@AROD @quayaustralia @OfficialPLT,#itsmypartytour,1154443186875621376,https://twitter.com/JLo/status/1154443186875621376
2019-07-25 17:27:47,JLo,,508,1453,25254,"It’s been a birthday to remember. I can truly feel the love from all of you. Yesterday was a dream. I have watched your beautiful birthday videos and I must’ve cried 20 times. It was just another great reminder of how thankful I am for all the beauty and love I have in my life",,,,1154443140604071936,https://twitter.com/JLo/status/1154443140604071936
2019-07-25 06:57:47,JLo,AROD,259,997,9101,"A lil bday turn up #itsmyparty #allthewayup @AROD @fatjoe @djkhaled @DJCassidy",,@AROD @fatjoe @djkhaled @DJCassidy,#itsmyparty #allthewayup,1154284595510153216,https://twitter.com/JLo/status/1154284595510153216
2019-07-24 21:45:27,JLo,oprahmagazine,201,425,6026,"Thank you!!!! @Oprah",,@Oprah,,1154145594484645889,https://twitter.com/JLo/status/1154145594484645889
2019-07-24 21:44:55,JLo,billyjoel,50,153,1897,"Thank you!!!!! @billyjoel",,@billyjoel,,1154145461600706560,https://twitter.com/JLo/status/1154145461600706560
2019-07-24 19:33:40,JLo,violadavis,246,577,11170," ",,,,1154112428797517829,https://twitter.com/JLo/status/1154112428797517829
2019-07-24 04:55:58,JLo,,418,1645,10322,"Puerto Rico #MiGente!! We all wish we could be there - but supporting you from here! #MiTierraLindaPuertoRico @ricky_martin #BadBunny",,@ricky_martin,#MiGente #MiTierraLindaPuertoRico #BadBunny,1153891548746211328,https://twitter.com/JLo/status/1153891548746211328
2019-07-23 20:05:00,JLo,,41,171,1769,"We’re celebrating Malika’s 25th year of life!! Don’t miss an all new episode of @GoodTrouble TONIGHT at 8/7c on @FreeformTV! #GoodTrouble",,@GoodTrouble @FreeformTV,#GoodTrouble,1153757927875973128,https://twitter.com/JLo/status/1153757927875973128
2019-07-23 14:51:26,JLo,,128,492,4337,"Sooo proud to announce @HustlersMovie is an official selection of #TIFF19. Can't wait to see you all in Toronto! #HustlersMovie ",,@HustlersMovie,#TIFF19 #HustlersMovie,1153679015305256960,https://twitter.com/JLo/status/1153679015305256960
2019-07-22 18:35:04,JLo,,150,602,6342,"Ramona and Mercedes gon’ give it to you….were the Hustlers. Let’s have a Keke I LOVE YOU @Keke!!!!!! #HustlersMovie Coming to you a theater near you in SEPTEMBER! https://youtu.be/3lE1i5eT-TU",,@keke,#HustlersMovie,1153372908191981568,https://twitter.com/JLo/status/1153372908191981568
2019-07-20 22:07:32,JLo,,529,993,17549,"Last night #ItsMyPartyTour",,,#ItsMyPartyTour,1152701600420564993,https://twitter.com/JLo/status/1152701600420564993
2019-07-17 17:58:57,JLo,GUESS,37,132,1386,"Only the best. @GUESS",,@GUESS,,1151551878158835712,https://twitter.com/JLo/status/1151551878158835712
